index,axis-0,axis-1,axis-2
1717.0,39.0,155.6239489613078,123.37695477430167
1718.0,39.0,196.09317564801768,88.78594230257775
1719.0,39.0,201.0670466603773,89.0120273485941
1720.0,39.0,183.65849811711868,86.5250918424143
1721.0,39.0,178.45854205874272,85.84683670436526
1722.0,39.0,183.87997716359592,63.0807309335725
1723.0,39.0,187.99593108430324,59.269662488473124
1724.0,39.0,191.8069995294026,62.16607450674864
1725.0,39.0,189.06303024893106,68.26378401890764
1726.0,39.0,200.34379284642517,69.0259977079275
1727.0,39.0,195.77051071230593,74.5139362688706
1728.0,40.0,198.31605833809422,95.62509391212099
1729.0,40.0,196.24201190668887,88.71160580743654
1730.0,40.0,179.303966050212,107.89653529793588
1731.0,40.0,180.859500873766,102.19290761157121
1732.0,40.0,207.13075567156685,39.9715140100896
1733.0,40.0,191.57540743602686,35.13207233681049
1734.0,40.0,175.84722199786972,29.601281853062925
1735.0,40.0,178.6126172397435,26.144537800720702
1736.0,40.0,179.47680325282906,29.946956258297146
1737.0,40.0,184.14340772349107,28.391421434743148
1738.0,40.0,177.0570824161895,10.416352362563586
1739.0,40.0,184.3162449261082,14.045933617522921
1740.0,40.0,187.25447737059906,16.8113288593967
1741.0,40.0,186.90880296536486,9.897840754712254
1742.0,40.0,182.06936129208574,9.206491944243808
1743.0,40.0,190.71122142294132,7.650956461368203
1744.0,40.0,220.2663830704674,37.72462971674555
1745.0,40.0,221.8219178940214,44.29244341619577
1746.0,40.0,218.88368544953047,26.1445371413991
1747.0,40.0,205.74805805062988,46.193653304305606
1748.0,40.0,208.34061608988657,44.11960687290027
1749.0,40.0,185.52610534442798,96.14360551997234
1750.0,40.0,181.5508496842344,90.78565223884189
1751.0,40.0,180.51382646853176,97.69914034352632
1752.0,40.0,176.02004865134117,103.92127963774234
1753.0,40.0,123.13186992507802,123.10620912824169
1754.0,40.0,127.79847439574002,122.76053472300748
1755.0,40.0,132.81075327163623,122.41486031777325
1756.0,40.0,143.35382263128002,95.2794195068868
1757.0,40.0,136.09466012136136,93.55104748071568
1758.0,40.0,149.2302875202618,97.52630314090923
1759.0,40.0,66.61410203199621,100.46453558540011
1760.0,40.0,82.34228747015334,114.46434899738614
1761.0,40.0,161.21334485311544,101.04144425489221
1762.0,40.0,164.28878103851986,106.71917259717729
1763.0,40.0,171.3859414663762,110.50432482536735
1764.0,40.0,171.3859414663762,99.85858418358282
1765.0,41.0,221.01713629270398,39.16667810574506
1766.0,41.0,224.8461715617755,45.084278067037545
1767.0,41.0,216.84000690826247,21.936019394922827
1768.0,41.0,201.00172465892075,26.983384067789945
1769.0,41.0,196.65054821679394,27.157431125475018
1770.0,41.0,192.29937177466712,26.6352899524198
1771.0,41.0,189.68866590939095,32.72693697139736
1772.0,41.0,84.24364749438261,67.1971474663431
1773.0,41.0,89.43853074149291,71.526216838935
1774.0,41.0,83.08922899502477,70.94900758925608
1775.0,41.0,85.109461368901,78.45272783508206
1776.0,41.0,90.59294924085074,79.89575095927937
1777.0,41.0,84.53225211922208,85.95644808090803
1778.0,41.0,85.68667061857991,92.59435445221563
1779.0,41.0,90.30434461601129,92.88295907705509
1780.0,41.0,93.47899548924535,90.57412207833941
1781.0,41.0,87.12969374277722,97.50063307448646
1782.0,41.0,56.53760461073368,70.66040296441662
1783.0,41.0,23.63667737903516,37.7594757327181
1784.0,41.0,121.42922456878848,114.29679396593252
1785.0,41.0,126.36365170117726,122.33808262612163
1786.0,41.0,70.62290076123006,80.3040730234267
1787.0,41.0,70.8056573216889,88.71087480453349
1788.0,41.0,74.82630165178345,95.65562410196955
1789.0,41.0,140.55685608766106,96.68531166316292
1790.0,41.0,143.8721605648256,106.42401856483372
1791.0,41.0,153.61086746649636,119.47802994366901
1792.0,41.0,198.57467811459867,37.009831864631714
1793.0,41.0,205.2052870689277,40.32513634179623
1794.0,41.0,215.5114731329604,43.08104159456612
1795.0,41.0,221.57299795012608,54.88506360694143
1796.0,41.0,204.1859925535192,14.368555618518082
1797.0,41.0,206.73821352916792,17.399318027100932
1798.0,41.0,225.2418156026211,37.019516777400426
1799.0,41.0,217.74466648665302,31.117505771212777
